1.442072967291992081e+00,1.546890110131207585e+00,1.461107287090536833e+00,1.405469095642446264e+00,1.513724152354399166e+00,1.487138095363333301e+00,1.426332775511654827e+00,1.417325236270288169e+00,1.395417332849393288e+00,1.421258474979420594e+00,1.430560193281500636e+00,1.476424428234310415e+00,1.529697990932260998e+00,1.415760580274800118e+00,1.468015039563452584e+00,1.451727533741003828e+00,1.511516249466409612e+00,1.415989496916890911e+00,1.412598183221552617e+00,1.510836108701456348e+00,1.436781957317509351e+00,1.468903644995684932e+00,1.331618941837526604e+00,1.440071751644751652e+00,1.508283455934966266e+00,1.522791715594868034e+00,1.527996714129099987e+00,1.470077276151668277e+00,1.481824005797956811e+00,1.481345721578447572e+00,1.473488317358657929e+00,1.423510149261480118e+00,1.493480194162273067e+00,1.551902119298844474e+00,1.534880496961802399e+00,1.449642475101566630e+00,1.471904195496671397e+00,1.356784245497931973e+00,1.380946325548113141e+00,1.495388657154077983e+00,1.443429108497700453e+00,1.372793990005249265e+00,1.367499582167353456e+00,1.439614324918371935e+00,1.459020457501809975e+00,1.523633459539757817e+00,1.407553636055714819e+00,1.528115368867668300e+00,1.421328411967713645e+00,1.444694479591786873e+00,1.454539742512634515e+00,1.438607866964777271e+00,1.504800389981067132e+00,1.432407247954136764e+00,1.389770264177927928e+00,1.475643620561080338e+00,1.428207059664765133e+00,1.413953647043966644e+00,1.418880618184358955e+00,1.407170074094724388e+00,1.330856299959729316e+00,1.501001952279662044e+00,1.420450808862241399e+00,1.400081038633637087e+00,1.346362347267131332e+00,1.485066346126635128e+00,1.408327491687745958e+00,1.392509000844894151e+00,1.397686711266560522e+00,1.487821869514423856e+00,1.466146970233956459e+00,1.384047247208601394e+00,1.405012211099018193e+00,1.445344441091123810e+00,1.417599167017978834e+00,1.371734710097355592e+00,1.375427902867916385e+00,1.409008809105949833e+00,1.302605589122694640e+00,1.470793738387033978e+00,1.419950897682181079e+00,1.530596569090874715e+00,1.450046692868716347e+00,1.437787337668085863e+00,1.381486320290595815e+00,1.457675191093916300e+00,1.358500620198159758e+00,1.414612469177219278e+00,1.400324468253192567e+00,1.429589413078371063e+00
1.764149328246206183e+00,1.741430398028400273e+00,1.795844303077134496e+00,1.695778902551796641e+00,1.828807423796957154e+00,1.724457997021583200e+00,1.797449777009383798e+00,1.801116803735073102e+00,1.750532629217602221e+00,1.815886406580479395e+00,1.737472080328940516e+00,1.809265744502067896e+00,1.705786857556885971e+00,1.719994335782505601e+00,1.751280348382614482e+00,1.772172916389297637e+00,1.848045542563350851e+00,1.771722131486419993e+00,1.766817120804760499e+00,1.735982156144804334e+00,1.677630851936255940e+00,1.677073478358472203e+00,1.701220550059414194e+00,1.705170665549306408e+00,1.659751595614239461e+00,1.733057783217054393e+00,1.837125053896969895e+00,1.685371619672008991e+00,1.670467345440518114e+00,1.736732607166181053e+00,1.756991465131046537e+00,1.756489483938660445e+00,1.728198990116550871e+00,1.785769619411786691e+00,1.689404777632520727e+00,1.707584557376864876e+00,1.761374770373838050e+00,1.687285766225016026e+00,1.773119461192612434e+00,1.748782676867294716e+00,1.687522504213982311e+00,1.774625459067383559e+00,1.766635428991151446e+00,1.858941686229195422e+00,1.750128667473238364e+00,1.901706567703908668e+00,1.802114760124951198e+00,1.820308350015568566e+00,1.744708202561741084e+00,1.773230420439733113e+00,1.764073517144163272e+00,1.796408846915915625e+00,1.822571870529158922e+00,1.784397630570310422e+00,1.800472694337978741e+00,1.724373387256919798e+00,1.760249024949518182e+00,1.698287351716848859e+00,1.805137330944950769e+00,1.740977232172380207e+00,1.785608868835360408e+00,1.740007275232875017e+00,1.706253489849725469e+00,1.728992024300990638e+00,1.775147956505177982e+00,1.685690200359605040e+00,1.779368688310762225e+00,1.843731631496147161e+00,1.822463013874220827e+00,1.766790347518645055e+00,1.681114389877134130e+00,1.784551398134659905e+00,1.748351736246434918e+00,1.706071868906424260e+00,1.820581201943172855e+00,1.721349315515419143e+00,1.733516178119860029e+00,1.766693212031848814e+00,1.714415092410351837e+00,1.760894154351259511e+00,1.802026381334607130e+00,1.773864906538846542e+00,1.704733791099382501e+00,1.724236515152967941e+00,1.722160609213910121e+00,1.734874106936677096e+00,1.759433943186672566e+00,1.748285499012556699e+00,1.804035966822356007e+00,1.725517698854377446e+00
1.631722416873444548e+00,1.707831355976742183e+00,1.603462301736300333e+00,1.647289634803533964e+00,1.667439277492806626e+00,1.646674856407024823e+00,1.636449128389310337e+00,1.591776427111382564e+00,1.607470869384550305e+00,1.608335037504018628e+00,1.635355227519730947e+00,1.660009631194926616e+00,1.668079208758786125e+00,1.644218473860783014e+00,1.649965899139474557e+00,1.640180216249349288e+00,1.700953409814019324e+00,1.586093294932214848e+00,1.661674894221679910e+00,1.647438197806765148e+00,1.670441159309470347e+00,1.604634936867041617e+00,1.569542311412897684e+00,1.610709423048235500e+00,1.616640342901414229e+00,1.662749798928957246e+00,1.670770763446114193e+00,1.699823150280312056e+00,1.654775395526150827e+00,1.631033932642722339e+00,1.600543992907785151e+00,1.644024851026633538e+00,1.648061475209195992e+00,1.667370701815694245e+00,1.695748173938300241e+00,1.639057211571055328e+00,1.641529518985676672e+00,1.579624591357981611e+00,1.579003828797068021e+00,1.608192056931047942e+00,1.589678709716172422e+00,1.612335740890855629e+00,1.555192811170583500e+00,1.617574652984678840e+00,1.651247898380582280e+00,1.689268655913634509e+00,1.590356088425116887e+00,1.660754090426670437e+00,1.627502994062914432e+00,1.636833636729280173e+00,1.667660403387165591e+00,1.619106854806467766e+00,1.651943894721818573e+00,1.601333599321368650e+00,1.604028513655077370e+00,1.655777800388144483e+00,1.668472010388221571e+00,1.644832232633132607e+00,1.671698278584128339e+00,1.605111981050558523e+00,1.474669153126737520e+00,1.621615210398342333e+00,1.601651579148089199e+00,1.552311414127882427e+00,1.514138172257500914e+00,1.605240032942623518e+00,1.534020591010114121e+00,1.522041101961570941e+00,1.645989899673822698e+00,1.707514209432461794e+00,1.665704081779861845e+00,1.632504302181108313e+00,1.505574021234019844e+00,1.583949913332450388e+00,1.575482152461228358e+00,1.604971317787770912e+00,1.512990652921410994e+00,1.654996684121507800e+00,1.479816262266504756e+00,1.665212751529796531e+00,1.632994171557902607e+00,1.721234870466202826e+00,1.609940624525518560e+00,1.588629856050590705e+00,1.629146119765249923e+00,1.686989069062417634e+00,1.515809758141419827e+00,1.604553583268393924e+00,1.494218738208614949e+00,1.605665047146856983e+00
1.669720676499438561e+00,1.791949776183928922e+00,1.722978427863417483e+00,1.766954469170197051e+00,1.739708823600195853e+00,1.743456786269815373e+00,1.703861127689351385e+00,1.662512868699058233e+00,1.641491419464734980e+00,1.677909596898845335e+00,1.720204166964660608e+00,1.670359545649913402e+00,1.772408523168683026e+00,1.694277209244666960e+00,1.693041634348940505e+00,1.696486726925048316e+00,1.772000897987777490e+00,1.643791294991363117e+00,1.708716991202411828e+00,1.704995777040199556e+00,1.717888812191830539e+00,1.720564651834537440e+00,1.646772666150563058e+00,1.692709967218189782e+00,1.683400940845771521e+00,1.737489126593747546e+00,1.683843259376006873e+00,1.777890937753954681e+00,1.759361083778174795e+00,1.716926984633477371e+00,1.705122929888181371e+00,1.694997569282220340e+00,1.742374362295178614e+00,1.780638719699023653e+00,1.797241703230937349e+00,1.733400616787031279e+00,1.729481050874964732e+00,1.660634574993428147e+00,1.626781332726849882e+00,1.669348057778809569e+00,1.731494807180606443e+00,1.656031668084148034e+00,1.588354126465598481e+00,1.665947768473830415e+00,1.713722777950419163e+00,1.788228116551150215e+00,1.662707499670621480e+00,1.754500994911489142e+00,1.658623868053444861e+00,1.703410053572984806e+00,1.704690464761914326e+00,1.684384626727196466e+00,1.767874780873555540e+00,1.660035714363379933e+00,1.673175017095039907e+00,1.750388979780047816e+00,1.749108866982304278e+00,1.700502765775923297e+00,1.731236762288502762e+00,1.696266888410717932e+00,1.618834968690053167e+00,1.722371700343596101e+00,1.710481186306729517e+00,1.693252523582935432e+00,1.579389999962679036e+00,1.704520745752582611e+00,1.605607924552135746e+00,1.588419676643799683e+00,1.709751097871061054e+00,1.773110079136487327e+00,1.749259422192248836e+00,1.706532776142339447e+00,1.628256824353434995e+00,1.695799008567105304e+00,1.628409915545066422e+00,1.689919516062189597e+00,1.587905602623881363e+00,1.711605199910339437e+00,1.560220221123794770e+00,1.715333239035543800e+00,1.679712056419684574e+00,1.821294292208601062e+00,1.692534777908595078e+00,1.670590218204237143e+00,1.689704081643245592e+00,1.759621915259028668e+00,1.555761402006451188e+00,1.637248819332350891e+00,1.549518237489562633e+00,1.685401293719933635e+00
1.789972465296944648e+00,1.787334372326449650e+00,1.787402309081841167e+00,1.820985240672608585e+00,1.847974759579284809e+00,1.745276924712975353e+00,1.877564108997643144e+00,1.813567508387026850e+00,1.780548578882323429e+00,1.775231505226463113e+00,1.802735660253545369e+00,1.785221461317179292e+00,1.772263878394174208e+00,1.742500893142024276e+00,1.786555365619667768e+00,1.822498940972717474e+00,1.844440158602841162e+00,1.721443089706317986e+00,1.764541391093947587e+00,1.775470009244886516e+00,1.830855860830312265e+00,1.818710235464945590e+00,1.794420293111679943e+00,1.749290761960832663e+00,1.732500371385470084e+00,1.773130192278766337e+00,1.718487860014610513e+00,1.806544602638016750e+00,1.754120051546822268e+00,1.677683428868736337e+00,1.732289608058217745e+00,1.829225492785621743e+00,1.771971436270727951e+00,1.780338888979948075e+00,1.825241415184485572e+00,1.840283754971993480e+00,1.761303874918251688e+00,1.773159229124139147e+00,1.795824182206896102e+00,1.756067788735570234e+00,1.765962679743244612e+00,1.774028806733922714e+00,1.797392843918988126e+00,1.757188554721791363e+00,1.855886160305248778e+00,1.845160041229223058e+00,1.735855479525946876e+00,1.768976242099115082e+00,1.800833614659268722e+00,1.832214440990951099e+00,1.776055383558776901e+00,1.811370694245947321e+00,1.710777089077644142e+00,1.714349379313676147e+00,1.819266248512938722e+00,1.823981068625705637e+00,1.870328153734323262e+00,1.804377738186154545e+00,1.901166108770592000e+00,1.787479062855169554e+00,1.751727681846129592e+00,1.761424143260409636e+00,1.770277000576268023e+00,1.721095424530818319e+00,1.741775126294450748e+00,1.807820827283814769e+00,1.810792516644012640e+00,1.767508084925129008e+00,1.871651394046941030e+00,1.814363774761414305e+00,1.828686717007711460e+00,1.855793532698100323e+00,1.804038249616066958e+00,1.729903415915316156e+00,1.802661658265856115e+00,1.776976840099925514e+00,1.746356917701220590e+00,1.865374684453484866e+00,1.722022817285491003e+00,1.789277479394222992e+00,1.822077018641663493e+00,1.843945387614909226e+00,1.863986025532445190e+00,1.746811535327164933e+00,1.811740586001638897e+00,1.837237305337285243e+00,1.715906601492034556e+00,1.756347194385630361e+00,1.718403736177308350e+00,1.753711718243755602e+00
1.672962394302512701e+00,1.716169561771209606e+00,1.698701504039802579e+00,1.626465802627269586e+00,1.734213763108269468e+00,1.669868532905422809e+00,1.706093435125292324e+00,1.717502611544645674e+00,1.666638303706942548e+00,1.750198351023786403e+00,1.695520149222666140e+00,1.694849033749395106e+00,1.598158651584586254e+00,1.683828779298335521e+00,1.683566536400400437e+00,1.660847181879556933e+00,1.746878580687398985e+00,1.719233317896867730e+00,1.660644512236615800e+00,1.623822886185524395e+00,1.647707915186844785e+00,1.634008530720294727e+00,1.667590316916608639e+00,1.618353552666632167e+00,1.646731547609840751e+00,1.695561602705882853e+00,1.629648747486088789e+00,1.684988607772489821e+00,1.705111970359243001e+00,1.675559469724064998e+00,1.683196190825388960e+00,1.671163064342694904e+00,1.666367982439011630e+00,1.726229502024099860e+00,1.725313963719748100e+00,1.632165790887315060e+00,1.727342664231470648e+00,1.659783131252281718e+00,1.707014815461833424e+00,1.704563476036663694e+00,1.650977359586597748e+00,1.718705889460244940e+00,1.652884680880034596e+00,1.704364389509633870e+00,1.696521020697984161e+00,1.787978047450370811e+00,1.703626513333925452e+00,1.723571860232941511e+00,1.669112107005205736e+00,1.663432863123542216e+00,1.630133769341974403e+00,1.750989266300778668e+00,1.745136616419340925e+00,1.641093082759610633e+00,1.759842165117413204e+00,1.641357817682191689e+00,1.713317147949463548e+00,1.670968748880935495e+00,1.715851880979966326e+00,1.680625476537356056e+00,1.698648241774191492e+00,1.658926210256675748e+00,1.677311672168785073e+00,1.667287360723485046e+00,1.671380112505696403e+00,1.658967819279085543e+00,1.705060087141262892e+00,1.731261757160798664e+00,1.735251554909011507e+00,1.659419940047866859e+00,1.680426916397942616e+00,1.751581624862656117e+00,1.676744785529873383e+00,1.622158005607190034e+00,1.722354366833604544e+00,1.705589664153019047e+00,1.626503646226400202e+00,1.690728498860908147e+00,1.663351642968805333e+00,1.739445416769924480e+00,1.726180012640046391e+00,1.761182935669886929e+00,1.667147780446377237e+00,1.667140159919533682e+00,1.676637843194660915e+00,1.645317066961754282e+00,1.644674925354811412e+00,1.638545645486066071e+00,1.675910627935031760e+00,1.651220796578254379e+00
1.740975286826831780e+00,1.764445246370231590e+00,1.820214051295812041e+00,1.737740383534373212e+00,1.838207154118653319e+00,1.739272727038912780e+00,1.766245096561837702e+00,1.808744341747521078e+00,1.737850523264346192e+00,1.795621076519798409e+00,1.754199365946913058e+00,1.813317384512072694e+00,1.724289700521795643e+00,1.727766484650907985e+00,1.770606554727879312e+00,1.817289930648386287e+00,1.840482236672834171e+00,1.769301525304456391e+00,1.761938562473249315e+00,1.729687833061027469e+00,1.666912461541172341e+00,1.716360402865534374e+00,1.706675318129941887e+00,1.713460063698406977e+00,1.688931065673816789e+00,1.743789006644445472e+00,1.820068228943045652e+00,1.722903645063568412e+00,1.668344952787256252e+00,1.754622887515153939e+00,1.812638335033343928e+00,1.791871843946459819e+00,1.769909370186180331e+00,1.813714538031167223e+00,1.746303381536455923e+00,1.748527250193471438e+00,1.789371509075484257e+00,1.709337593996380189e+00,1.767441926386386530e+00,1.816538944290399193e+00,1.710813099565038131e+00,1.786594056470473424e+00,1.798633784369284339e+00,1.832842263804026040e+00,1.746713127903374296e+00,1.883396218768915276e+00,1.758490007991596826e+00,1.883754151788049169e+00,1.768596928900955323e+00,1.761887506604127962e+00,1.712044839654230488e+00,1.752832822951505332e+00,1.849151365217006182e+00,1.773507633720073473e+00,1.801962094475159981e+00,1.726484347260268448e+00,1.754877824151458654e+00,1.735385588048594885e+00,1.830732352312626432e+00,1.783442252833702835e+00,1.741689350948225190e+00,1.771638656445916560e+00,1.702371276745153539e+00,1.737581413682440568e+00,1.743235618289626476e+00,1.718807299755562568e+00,1.787577395710964634e+00,1.840285878913776152e+00,1.822596997402629704e+00,1.753275921175335039e+00,1.696763034756737287e+00,1.764635400413981259e+00,1.739560408931977165e+00,1.679570624044725013e+00,1.835883492278979290e+00,1.760434555456211969e+00,1.700934076982653531e+00,1.772731659676614724e+00,1.721711535437584706e+00,1.759782659897846546e+00,1.752422537704753536e+00,1.837603072204174959e+00,1.737592046381510436e+00,1.689737677613432520e+00,1.749385284683080855e+00,1.792486757613040771e+00,1.735942898919815569e+00,1.742157695516185489e+00,1.757749948057412581e+00,1.722121832551407827e+00
1.766386773083403527e+00,1.825383458984965346e+00,1.812254593809140335e+00,1.766454085013851261e+00,1.870570947718983135e+00,1.811957245242804104e+00,1.804474999561221704e+00,1.847648108631914088e+00,1.760970413786037803e+00,1.862091715931848634e+00,1.808221397560805466e+00,1.836733717765974161e+00,1.752827968457086882e+00,1.774867385354845339e+00,1.780780397822159467e+00,1.830065918811798031e+00,1.872182594964451274e+00,1.820514126879237082e+00,1.797434841952084472e+00,1.796573301275876666e+00,1.748866299366520050e+00,1.790434114889966288e+00,1.726384470532705606e+00,1.780420146798823211e+00,1.749963200234544658e+00,1.778977495257557440e+00,1.825985902295056862e+00,1.775719009213266641e+00,1.775014395657533273e+00,1.805997218075112931e+00,1.841581548104723742e+00,1.817030931426579787e+00,1.789276299244570545e+00,1.865691661151499758e+00,1.794742700764171195e+00,1.749204165078562800e+00,1.821067228262839732e+00,1.762689681125247931e+00,1.777002497193764796e+00,1.848635906029142850e+00,1.747656422475474702e+00,1.787752047659044274e+00,1.786565785241074567e+00,1.829882444943041753e+00,1.771899176587911739e+00,1.903222002530789325e+00,1.822261540619823483e+00,1.873661211365723167e+00,1.826775558251187315e+00,1.805554057590953887e+00,1.749979672499678562e+00,1.855095926236646431e+00,1.915842815107962060e+00,1.830163554074847987e+00,1.846437496092490749e+00,1.779156428766497822e+00,1.830892493603278881e+00,1.740130758569287117e+00,1.844327100483265536e+00,1.794303291827158198e+00,1.814751028323084103e+00,1.833787809023862181e+00,1.764834456837820253e+00,1.820340468302195980e+00,1.786414470887920380e+00,1.733685813256825803e+00,1.810451582503133316e+00,1.859132624070395590e+00,1.862576973316168560e+00,1.815776230041272088e+00,1.760171364110183267e+00,1.826091170775466122e+00,1.773539353164082844e+00,1.768042583579393368e+00,1.855970332083670682e+00,1.808839243058644852e+00,1.761670693690068790e+00,1.802457215954211822e+00,1.762849196303966748e+00,1.802839300439066594e+00,1.835578753081314796e+00,1.872348203253017873e+00,1.763786048209381230e+00,1.779861319106896600e+00,1.786533861135629397e+00,1.772009623964703184e+00,1.771322689953742868e+00,1.748582863910077334e+00,1.793203080879211875e+00,1.771590774767093368e+00
1.699672765949099995e+00,1.742390520170196799e+00,1.674392345016256778e+00,1.671413161529075708e+00,1.729651186719596057e+00,1.685311722132412315e+00,1.720553914827840369e+00,1.656489309207529015e+00,1.669378449623173832e+00,1.659211639121384252e+00,1.677026999658694173e+00,1.652051656870288099e+00,1.707243933566263472e+00,1.647896326873597106e+00,1.666460624566417970e+00,1.660052785255646146e+00,1.734021385429782125e+00,1.591542718662837697e+00,1.650089985580698970e+00,1.647650614338291408e+00,1.682203731138621983e+00,1.698066363252551891e+00,1.637154623205276938e+00,1.640122450288889144e+00,1.605130356619698162e+00,1.663352894420562889e+00,1.687844902420873927e+00,1.684422297074482211e+00,1.675816507220137419e+00,1.630334158542480871e+00,1.621331506917084608e+00,1.683764785171061540e+00,1.641917476608147464e+00,1.712988897629870388e+00,1.712615833159750078e+00,1.657421982886909451e+00,1.696224637843416039e+00,1.630842035487244379e+00,1.655803159679155812e+00,1.651617244589890898e+00,1.678655353358234015e+00,1.627531518141946965e+00,1.608924375521040506e+00,1.672173128127889541e+00,1.712466217779862188e+00,1.768152165609159887e+00,1.585211062222704914e+00,1.743593226091787685e+00,1.607462461074067095e+00,1.734144105496337129e+00,1.706019325500145900e+00,1.666207604942771869e+00,1.672092454031210762e+00,1.655845245550409128e+00,1.631013476202241463e+00,1.733704368383145233e+00,1.717709719326222295e+00,1.653196229938638240e+00,1.719962501427949819e+00,1.659732890026131003e+00,1.523410414556547243e+00,1.662173086721473680e+00,1.657848182457082764e+00,1.613733702085506705e+00,1.608097818224131226e+00,1.642291251678393182e+00,1.638434678445886084e+00,1.552868753334380125e+00,1.700266298900154016e+00,1.717333257848601358e+00,1.714395052512687867e+00,1.657512311042796505e+00,1.627963938761544327e+00,1.625075713009986433e+00,1.628906921545191899e+00,1.590062505022532990e+00,1.605851072040250571e+00,1.688653265362709766e+00,1.531264761653622797e+00,1.703962095694034007e+00,1.689916631363260979e+00,1.766181636021471490e+00,1.699914582785350792e+00,1.628073810311256420e+00,1.662021743250266637e+00,1.721580122478739705e+00,1.578495468205029617e+00,1.610917992650050756e+00,1.588439055902060026e+00,1.651048948364132407e+00
1.627781899842539959e+00,1.621268026896797387e+00,1.574223836136231514e+00,1.512935110281472317e+00,1.577153278125414726e+00,1.589007688195987367e+00,1.625165091604925172e+00,1.605597890553646323e+00,1.573615202455793005e+00,1.592627152918118849e+00,1.550966482676485514e+00,1.620814567168076259e+00,1.615424770734175119e+00,1.463559399882808254e+00,1.622120250693944277e+00,1.533975848975318579e+00,1.555085048699828443e+00,1.479296759295379182e+00,1.522275248190091634e+00,1.505451179974621745e+00,1.587051074054794064e+00,1.558106416818521689e+00,1.515035439130596462e+00,1.552624772128485819e+00,1.547108816614129578e+00,1.554741656294345686e+00,1.659866880339685435e+00,1.520833072640046524e+00,1.552195742974691539e+00,1.530292008465260034e+00,1.506829705471581127e+00,1.520010280189565854e+00,1.503018242112371228e+00,1.563937956906918059e+00,1.614359587600842749e+00,1.510452607529999769e+00,1.599136187520505903e+00,1.478781062478798258e+00,1.561232746923445935e+00,1.573903104716035894e+00,1.545484746624945727e+00,1.520690069806985845e+00,1.586683472960867869e+00,1.615005128672693413e+00,1.581511263069281803e+00,1.643274246816448958e+00,1.467992607570789643e+00,1.629128388455725052e+00,1.507696552678086999e+00,1.611882696561643957e+00,1.589109061450024507e+00,1.530880630870680159e+00,1.539401172169134080e+00,1.556697143721483378e+00,1.506023692286141191e+00,1.607280329746702208e+00,1.600332115293219726e+00,1.532465105599237765e+00,1.652282792890058083e+00,1.532708020704629526e+00,1.391144577452729569e+00,1.499722827847158380e+00,1.453925906628703579e+00,1.468929769430544541e+00,1.507048326155873363e+00,1.582027881827063442e+00,1.585939692688283387e+00,1.520647032983410085e+00,1.605203641658021541e+00,1.601689126193773793e+00,1.524596901610366206e+00,1.555317454210987549e+00,1.550956267611399264e+00,1.526962777404768046e+00,1.559866065381602107e+00,1.474140659280652299e+00,1.524801858231381146e+00,1.563665219299036124e+00,1.455442766816319677e+00,1.591739480831582343e+00,1.534322402012326725e+00,1.654646354810797249e+00,1.600627341874305998e+00,1.572933151017894104e+00,1.512430296108860039e+00,1.595402868682291864e+00,1.466936248841066659e+00,1.516134722348087438e+00,1.545856395726517230e+00,1.536269154962061734e+00
